Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 08/28  06:00:00,11.1,1.375,1.375,,,0.0,,,,17.63623665800209,,,,,,,,,,,,,,,,,,,,,,,,17.672680149698163,-4.7303080900879415,-34.570780151980934 
 08/28  07:00:00,12.162500000000001,1.0,1.0,,,0.0,,,,18.18756755276407,,,,,,,,,,,,,,,,,,,,,,,,17.964358018476602,184.90220644317515,172.12059776133634 
 08/28  08:00:00,14.175,2.875,2.25,,,0.0,,,,18.9414425831526,,,,,,,,,,,,,,,,,,,,,,,,18.62321634338057,297.42029233057474,281.1348350785383 
 08/28  09:00:00,16.0625,2.75,2.375,,,0.0,,,,19.693375588884766,,,,,,,,,,,,,,,,,,,,,,,,19.477118716884,280.0165908217467,294.0509169929654 
 08/28  10:00:00,17.3875,0.75,0.75,,,0.0,,,,20.182725743231376,,,,,,,,,,,,,,,,,,,,,,,,20.098874238529785,161.93408011943518,177.16778700413553 
 08/28  11:00:00,18.4875,0.0,0.0,,,0.0,,,,20.54019824752352,,,,,,,,,,,,,,,,,,,,,,,,20.464440623848226,121.79075720301599,120.57669328395203 
 08/28  12:00:00,19.5875,0.0,0.0,,,0.0,,,,20.876308978307186,,,,,,,,,,,,,,,,,,,,,,,,20.79745398429547,111.09966356722836,114.18624484932323 
 08/28  13:00:00,20.6875,0.0,0.0,,,0.0,,,,21.04437598483889,,,,,,,,,,,,,,,,,,,,,,,,21.024870499848223,57.54443723323192,62.19486527734629 
 08/28  14:00:00,21.1,0.0,0.0,,,0.0,,,,21.215525701818688,,,,,,,,,,,,,,,,,,,,,,,,21.19671243030244,61.766884540333116,62.503258817 
 08/28  15:00:00,20.4125,0.0,0.0,,,0.0,,,,21.33155969610037,,,,,,,,,,,,,,,,,,,,,,,,21.348792195993514,43.82517779576977,47.010960904213334 
 08/28  16:00:00,20.0,0.0,0.0,,,0.0,,,,21.40435167734023,,,,,,,,,,,,,,,,,,,,,,,,21.453637243459767,33.4532107092667,34.002015579974056 
 08/28  17:00:00,18.625,0.0,0.0,,,0.0,,,,21.188194273048083,,,,,,,,,,,,,,,,,,,,,,,,21.42256614627437,-79.82660348545133,-58.0878954962905 
 08/28  18:00:00,16.737500000000004,0.0,0.0,,,0.0,,,,20.813681380110847,,,,,,,,,,,,,,,,,,,,,,,,21.07108101694511,-153.23792569533498,-149.47253382846986 
 08/28  19:00:00,15.0375,0.0,0.0,,,0.0,,,,20.294738784924128,,,,,,,,,,,,,,,,,,,,,,,,20.553805872094625,-210.20149746325424,-207.0623366632417 
 08/28  20:00:00,14.0875,0.0,0.0,,,0.0,,,,19.957450546528857,,,,,,,,,,,,,,,,,,,,,,,,20.096057761328495,-99.57914070133813,-116.70822849685744 
 08/28  21:00:00,13.525000000000002,0.0,0.0,,,0.0,,,,19.728598498117986,,,,,,,,,,,,,,,,,,,,,,,,19.86223628616142,-83.80870159635091,-81.0083532778289 
 08/28  22:00:00,12.9875,0.0,0.0,,,0.0,,,,19.50618675070612,,,,,,,,,,,,,,,,,,,,,,,,19.632746792240944,-76.03494103627962,-78.64125768234925 
 08/28  23:00:00,12.8,0.625,0.0,,,0.0,,,,19.322644297810104,,,,,,,,,,,,,,,,,,,,,,,,19.43886491644422,-63.931508637417984,-65.19204857453171 
 08/28  24:00:00,12.8,2.25,0.625,0.0,4.,0.0,,,,19.166507211139248,19.74658808352865,21.07107905474993,1.107758420741418,10.206748319471105,19.81117487508392,22.122274602225136,1.0917950886660972,10.54815806421625,19.46057079868619,16.728546354468698,0.8825131703230573,13.096621574060073,19.680321100557652,19.98424572424356,1.0147707028355193,12.75471373358418,19.565825325294046,19.559873047355996,0.958559529577779,19.740275961338952,22.857043180297122,0.7820812044805542,14.929285125090052,19.27360952596391,-55.14348377019557,-56.15434228650338 
 08/29  01:00:00,12.425,3.625,1.0,,,0.0,,,,18.983491250283592,,,,,,,,,,,,,,,,,,,,,,,,19.10574716067025,-69.35128907986662,-66.46255774525389 
 08/29  02:00:00,12.2,4.0,1.0,,,0.0,,,,18.781258237928448,,,,,,,,,,,,,,,,,,,,,,,,18.905629101211048,-71.75552027958452,-72.250294761748 
 08/29  03:00:00,12.2,5.25,1.625,,,0.0,,,,18.589646368958256,,,,,,,,,,,,,,,,,,,,,,,,18.710733276605573,-67.6119994204009,-68.39461076507159 
 08/29  04:00:00,12.2,6.625,3.25,,,0.0,,,,18.445964050838867,,,,,,,,,,,,,,,,,,,,,,,,18.54674629778894,-48.71320047015787,-51.53640437430284 
 08/29  05:00:00,12.2,6.375,2.75,,,0.0,,,,18.30046586316646,,,,,,,,,,,,,,,,,,,,,,,,18.407890219601974,-55.29494773255181,-53.3343089708025 
 08/29  06:00:00,12.2,6.625,2.0,,,0.0,,,,18.194280222766807,,,,,,,,,,,,,,,,,,,,,,,,18.26228898950552,-26.34564296072502,-39.461197823222186 
 08/29  07:00:00,12.8875,7.0,2.0,,,0.0,,,,18.444624984125635,,,,,,,,,,,,,,,,,,,,,,,,18.354657219940066,81.14169062004686,73.76913548482818 
 08/29  08:00:00,14.3625,7.625,2.625,,,0.0,,,,18.89451496092937,,,,,,,,,,,,,,,,,,,,,,,,18.67592394288696,149.5310585228467,141.1240136291071 
 08/29  09:00:00,16.0625,8.0,3.0,,,0.0,,,,19.382153099190205,,,,,,,,,,,,,,,,,,,,,,,,19.158812417112944,196.78906806007456,190.8695177636718 
 08/29  10:00:00,17.3875,8.625,3.625,,,0.0,,,,19.891651117434744,,,,,,,,,,,,,,,,,,,,,,,,19.727174008092504,189.2515490071644,198.217892725802 
 08/29  11:00:00,18.1125,9.0,5.875,,,0.0,,,,20.077119411933715,,,,,,,,,,,,,,,,,,,,,,,,20.090807955567875,50.7542212519231,74.39356133567078 
 08/29  12:00:00,17.3,9.625,8.25,,,0.0,,,,19.78838091772193,,,,,,,,,,,,,,,,,,,,,,,,19.97699758810411,-85.38340259400893,-86.25093771981076 
 08/29  13:00:00,16.325,10.0,9.0,,,0.0,,,,19.93128643263818,,,,,,,,,,,,,,,,,,,,,,,,19.91481506604026,23.29745102699885,20.054816428966724 
 08/29  14:00:00,15.787500000000001,10.0,9.625,,,0.0,,,,19.59706811386837,,,,,,,,,,,,,,,,,,,,,,,,19.80350650571675,-96.67712673268673,-88.40371664023193 
 08/29  15:00:00,14.85,10.0,10.0,,,0.0,,,,19.526017916224028,,,,,,,,,,,,,,,,,,,,,,,,19.620312479213993,-38.03105352676181,-41.04477417552154 
 08/29  16:00:00,14.775,10.0,10.0,,,0.0,,,,19.476901868632247,,,,,,,,,,,,,,,,,,,,,,,,19.502726239259488,-23.754090282343537,-34.99250810903296 
 08/29  17:00:00,15.687500000000002,10.0,10.0,,,0.0,,,,19.55281166633141,,,,,,,,,,,,,,,,,,,,,,,,19.527800324349727,11.45492207711428,18.17080197516951 
 08/29  18:00:00,15.787500000000001,9.375,9.375,,,0.0,,,,19.300889953611282,,,,,,,,,,,,,,,,,,,,,,,,19.431871258855235,-79.39218854359257,-69.63738917624107 
 08/29  19:00:00,15.225,9.0,9.0,,,0.0,,,,19.055035359346228,,,,,,,,,,,,,,,,,,,,,,,,19.183488222120975,-88.6485001181016,-90.40771505425411 
 08/29  20:00:00,14.624999999999998,9.0,9.0,,,0.0,,,,18.872641537191104,,,,,,,,,,,,,,,,,,,,,,,,18.972172476519034,-60.88681831882212,-64.41298033517822 
 08/29  21:00:00,14.4,9.0,9.0,,,0.0,,,,18.74579739759889,,,,,,,,,,,,,,,,,,,,,,,,18.827654936069877,-43.398378625494274,-45.50744906805667 
 08/29  22:00:00,14.4,9.0,9.0,,,0.0,,,,18.6422315197482,,,,,,,,,,,,,,,,,,,,,,,,18.718279442977426,-37.276517555648084,-37.457625864262994 
 08/29  23:00:00,14.0875,8.375,8.375,,,0.0,,,,18.498816417634526,,,,,,,,,,,,,,,,,,,,,,,,18.596409803568132,-54.58521732981386,-51.15638395197436 
 08/29  24:00:00,14.2125,8.0,8.0,0.0,5.,0.0,,,,18.377073340021013,18.978706060498315,17.78242655740691,0.9449184742075682,11.101443735247818,19.05805687546422,18.985509645310348,0.9702225545410625,11.0494286569483,18.842977774735278,15.8174926924558,0.8576151121865428,14.124611160760997,18.860284707253957,16.054091581587954,0.8535839379015874,14.122959348789733,19.215374723891163,19.2255579238233,0.8571281323133464,19.04263391847311,17.451428913275954,0.7185092401086032,16.172965825102946,18.455029069488624,-39.10342832974473,-43.49651654278601 
 08/30  01:00:00,14.4,8.625,8.0,,,0.0,,,,18.286463463055227,,,,,,,,,,,,,,,,,,,,,,,,18.360123134337847,-33.813996722665145,-33.06451739579158 
 08/30  02:00:00,14.4,9.0,8.625,,,0.0,,,,18.183821934366055,,,,,,,,,,,,,,,,,,,,,,,,18.261271908489423,-37.69803458462658,-37.14302074358175 
 08/30  03:00:00,14.4,8.375,7.75,,,0.0,,,,18.054709090466766,,,,,,,,,,,,,,,,,,,,,,,,18.14408551568338,-47.650684290913425,-46.15007683290359 
 08/30  04:00:00,14.4,8.0,7.0,,,0.0,,,,17.922150771039565,,,,,,,,,,,,,,,,,,,,,,,,18.010156150077687,-46.563972529239685,-47.387160571828936 
 08/30  05:00:00,14.775,8.0,7.625,,,0.0,,,,17.847124174675162,,,,,,,,,,,,,,,,,,,,,,,,17.907674776997165,-23.91963253744868,-27.749564475853212 
 08/30  06:00:00,15.0,7.375,6.125,,,0.0,,,,17.801962415212103,,,,,,,,,,,,,,,,,,,,,,,,17.833695166822697,-7.934234633147433,-20.301329632461748 
 08/30  07:00:00,15.687500000000002,5.75,4.375,,,0.0,,,,18.251375370880442,,,,,,,,,,,,,,,,,,,,,,,,18.01766341967211,145.6229110931371,126.93163780740319 
 08/30  08:00:00,17.1625,5.0,4.0,,,0.0,,,,19.06363723212357,,,,,,,,,,,,,,,,,,,,,,,,18.718401184590114,327.2317808668738,318.0832931052568 
 08/30  09:00:00,19.175,4.375,4.0,,,0.0,,,,19.762573041656985,,,,,,,,,,,,,,,,,,,,,,,,19.53424010688262,273.6581819719405,271.16899556603676 
 08/30  10:00:00,20.375,4.0,3.375,,,0.0,,,,20.485734950470096,,,,,,,,,,,,,,,,,,,,,,,,20.32136902188933,253.81071639692885,270.5084464152227 
 08/30  11:00:00,21.975,4.0,3.0,,,0.0,,,,21.199567873175685,,,,,,,,,,,,,,,,,,,,,,,,21.01019559740176,269.1086471532289,257.0384458223764 
 08/30  12:00:00,24.862500000000004,5.25,4.25,,,0.0,,,,21.42996908502435,,,,,,,,,,,,,,,,,,,,,,,,21.490448860331256,37.53632470186222,76.63142674661053 
 08/30  13:00:00,25.0375,7.25,6.25,,,0.0,,,,21.375582314915604,,,,,,,,,,,,,,,,,,,,,,,,21.4680537830148,-17.435275211797116,-21.655286773251426 
 08/30  14:00:00,24.4,7.375,7.0,,,0.0,,,,21.522992621452207,,,,,,,,,,,,,,,,,,,,,,,,21.52222909738216,54.57197529375482,47.58417987424306 
 08/30  15:00:00,23.4,7.625,7.0,,,0.0,,,,21.61616120291518,,,,,,,,,,,,,,,,,,,,,,,,21.646387201236422,28.581282318947657,32.22722744466909 
 08/30  16:00:00,22.1125,7.375,7.0,,,0.0,,,,21.63975566303028,,,,,,,,,,,,,,,,,,,,,,,,21.709206084744956,3.5923223648306273,11.623387075970715 
 08/30  17:00:00,21.324999999999996,7.0,7.0,,,0.0,,,,21.45263626078784,,,,,,,,,,,,,,,,,,,,,,,,21.614715639843148,-61.61182036804996,-57.58089119635609 
 08/30  18:00:00,19.0375,5.75,5.125,,,0.0,,,,21.11723571300751,,,,,,,,,,,,,,,,,,,,,,,,21.364388678330418,-132.09423654971573,-117.85870382115036 
 08/30  19:00:00,17.1125,5.625,5.25,,,0.0,,,,20.69517226067769,,,,,,,,,,,,,,,,,,,,,,,,20.91051781285851,-162.38263527899477,-169.33611414352208 
 08/30  20:00:00,16.325,6.0,6.0,,,0.0,,,,20.460883076411722,,,,,,,,,,,,,,,,,,,,,,,,20.575857210884436,-77.66638273167348,-86.01820991708736 
 08/30  21:00:00,15.4125,5.375,5.375,,,0.0,,,,20.250746372411264,,,,,,,,,,,,,,,,,,,,,,,,20.37312670875605,-77.77044754992363,-74.75896997411884 
 08/30  22:00:00,15.0,5.0,5.0,,,0.0,,,,20.075411183846704,,,,,,,,,,,,,,,,,,,,,,,,20.174559985637707,-56.498079667721655,-61.59589308362936 
 08/30  23:00:00,14.312499999999998,4.375,4.375,,,0.0,,,,19.891356351741454,,,,,,,,,,,,,,,,,,,,,,,,20.009957292365975,-70.2710901635491,-65.89059575649333 
 08/30  24:00:00,13.9,4.0,4.0,0.0,6.,0.0,,,,19.696272071392304,20.15439361929303,23.778142258168533,1.0698237822785948,9.800969525633432,20.162042522733994,23.920834281551645,1.0617317206006158,9.940277833964151,19.893593181647663,19.725441801317817,0.921808349940159,12.457277359750998,20.004795991018717,21.3600414610292,0.9952083784101879,12.349320070608101,19.68218750527573,19.667067404109744,0.9030688897397781,19.99780416628102,23.78019507313614,0.7270706833877996,14.277380907457035,19.81069722380852,-66.82072351051778,-68.95385022735887 
 08/31  01:00:00,13.9,3.375,3.375,,,0.0,,,,19.547449955386984,,,,,,,,,,,,,,,,,,,,,,,,19.645801580149087,-50.635383469581676,-52.8523478297631 
 08/31  02:00:00,13.212500000000002,3.0,3.0,,,0.0,,,,19.345446322839656,,,,,,,,,,,,,,,,,,,,,,,,19.476416737621975,-79.19727336162737,-73.17132783052142 
 08/31  03:00:00,12.8,3.0,3.0,,,0.0,,,,19.126169074397684,,,,,,,,,,,,,,,,,,,,,,,,19.25063292677437,-73.992138099052,-77.31265202659777 
 08/31  04:00:00,12.8,2.375,2.375,,,0.0,,,,18.942013999667893,,,,,,,,,,,,,,,,,,,,,,,,19.059642677741515,-64.89888746526225,-65.49144070359434 
 08/31  05:00:00,12.8,2.625,2.625,,,0.0,,,,18.760048710337617,,,,,,,,,,,,,,,,,,,,,,,,18.879573299337977,-65.98161402657145,-65.41744183478535 
 08/31  06:00:00,12.425,4.875,2.375,,,0.0,,,,18.636715570909335,,,,,,,,,,,,,,,,,,,,,,,,18.70604675258683,-27.142899142719877,-45.293530915779336 
 08/31  07:00:00,13.575,7.25,2.625,,,0.0,,,,19.24023669208478,,,,,,,,,,,,,,,,,,,,,,,,18.960289009579277,222.62984936757138,190.35399088512207 
 08/31  08:00:00,16.150000000000002,6.125,1.75,,,0.0,,,,20.156323117533326,,,,,,,,,,,,,,,,,,,,,,,,19.838267612416672,351.2724427333343,355.1540478217553 
 08/31  09:00:00,18.262499999999996,3.75,1.0,,,0.0,,,,20.915391124674105,,,,,,,,,,,,,,,,,,,,,,,,20.71582950786292,287.9028444974769,289.49967532736065 
 08/31  10:00:00,19.5875,4.25,1.625,,,0.0,,,,21.681190256886936,,,,,,,,,,,,,,,,,,,,,,,,21.511742528507295,270.56673283780583,276.5806835744409 
 08/31  11:00:00,21.0625,4.375,2.625,,,0.0,,,,22.223205666433607,,,,,,,,,,,,,,,,,,,,,,,,22.140199801635717,172.51141298972885,185.5095929626663 
 08/31  12:00:00,23.7625,4.625,2.375,,,0.0,,,,22.490908174120552,,,,,,,,,,,,,,,,,,,,,,,,22.48201148937652,81.06986977244861,88.47097172321234 
 08/31  13:00:00,26.749999999999996,3.75,1.375,,,0.0,,,,22.787226243967595,,,,,,,,,,,,,,,,,,,,,,,,22.73250606631305,115.99463539499936,106.33114177008343 
 08/31  14:00:00,25.674999999999997,3.0,1.625,,,0.0,,,,22.984557651731617,,,,,,,,,,,,,,,,,,,,,,,,23.016420579811985,54.5561880520645,71.62908245087657 
 08/31  15:00:00,23.4,2.375,2.0,,,0.0,,,,22.982944454950246,,,,,,,,,,,,,,,,,,,,,,,,23.078092732935865,-1.2464356394516942,2.800075816095883 
 08/31  16:00:00,22.8,2.0,2.0,,,0.0,,,,22.923967560198488,,,,,,,,,,,,,,,,,,,,,,,,23.043917155100104,-17.089571097336975,-16.86279783779709 
 08/31  17:00:00,22.1125,2.625,2.625,,,0.0,,,,22.735989698563976,,,,,,,,,,,,,,,,,,,,,,,,22.934290106196517,-71.01344735499694,-61.210698222652894 
 08/31  18:00:00,19.949999999999996,3.625,3.625,,,0.0,,,,22.362089049447153,,,,,,,,,,,,,,,,,,,,,,,,22.620047131874557,-148.31669148743165,-140.09153633208618 
 08/31  19:00:00,17.525,5.25,4.0,,,0.0,,,,21.89321443984647,,,,,,,,,,,,,,,,,,,,,,,,22.13317724912749,-186.711948280082,-186.34842072227792 
 08/31  20:00:00,16.7,6.0,3.375,,,0.0,,,,21.607738664992866,,,,,,,,,,,,,,,,,,,,,,,,21.73124657963845,-86.1374491004132,-100.67020744170378 
 08/31  21:00:00,16.7,6.0,4.25,,,0.0,,,,21.466285667348785,,,,,,,,,,,,,,,,,,,,,,,,21.55660689654638,-47.81451792587688,-49.78356657981824 
 08/31  22:00:00,16.45,7.25,6.875,,,0.0,,,,21.34166485722552,,,,,,,,,,,,,,,,,,,,,,,,21.43050388649067,-45.393974272868846,-44.77766560296334 
 08/31  23:00:00,16.05,8.0,8.0,,,0.0,,,,21.198332440300113,,,,,,,,,,,,,,,,,,,,,,,,21.294550035528115,-52.077715799222986,-51.069432117320524 
 08/31  24:00:00,15.65,8.625,8.625,0.0,7.,0.0,-942796800.0,942796800.0,0.0,21.049575686582905,21.334956242285276,25.01766035690512,1.1334942217510122,10.304010940311107,21.349853492374994,25.31586377098053,1.1025636521899738,10.476993220272918,20.971478052339453,19.341270606903326,0.9128663699742464,13.149494790964914,21.143184929744653,21.907404155484517,1.0209593779430766,13.039920881704385,20.896246519386107,20.88296661248536,0.9626124395246375,21.18373634298101,25.044532534216344,0.7671911160162818,15.127879801768316,21.14592338058617,-52.374379583465824,-52.76435825405126 
 09/01  01:00:00,15.250000000000002,4.625,4.625,,,0.0,,,,20.862311614576424,,,,,,,,,,,,,,,,,,,,,,,,20.979609175327752,-69.79538851441517,-66.50346130197794 
 09/01  02:00:00,14.849999999999998,3.875,3.875,,,0.0,,,,20.675221364913693,,,,,,,,,,,,,,,,,,,,,,,,20.784821043870778,-63.01236908958552,-65.66586100187642 
 09/01  03:00:00,14.45,4.375,4.375,,,0.0,,,,20.49724044398907,,,,,,,,,,,,,,,,,,,,,,,,20.610646501526727,-64.2719189810296,-63.094556632204444 
 09/01  04:00:00,14.05,6.5,6.5,,,0.0,,,,20.329373535526724,,,,,,,,,,,,,,,,,,,,,,,,20.4358094131457,-58.014145010141185,-59.52206823062342 
 09/01  05:00:00,13.9,7.375,7.375,,,0.0,,,,20.158559426591847,,,,,,,,,,,,,,,,,,,,,,,,20.270968457999942,-62.33538061584548,-60.87710183329651 
 09/01  06:00:00,14.2125,8.25,7.625,,,0.0,,,,20.068435771927604,,,,,,,,,,,,,,,,,,,,,,,,20.1304084646345,-21.336414867750854,-32.491782253116966 
 09/01  07:00:00,14.775,9.0,7.375,,,0.0,,,,20.219832601843304,,,,,,,,,,,,,,,,,,,,,,,,20.170887969662658,47.94796809571558,40.443531047003475 
 09/01  08:00:00,15.687500000000002,9.0,7.625,,,0.0,,,,20.701400607951193,,,,,,,,,,,,,,,,,,,,,,,,20.441437107185326,156.10011254849098,138.65610229168968 
 09/01  09:00:00,16.787499999999998,5.875,5.5,,,0.0,,,,21.255188951434867,,,,,,,,,,,,,,,,,,,,,,,,21.021572924782355,224.73659619384887,228.4583302255735 
 09/01  10:00:00,17.575,3.375,3.375,,,0.0,,,,21.763534000138424,,,,,,,,,,,,,,,,,,,,,,,,21.59734442322054,192.83890060974542,192.99358782172553 
 09/01  11:00:00,18.8,2.375,2.375,,,0.0,,,,22.110351004642776,,,,,,,,,,,,,,,,,,,,,,,,22.05134268850579,114.71518554467747,128.99029194854725 
 09/01  12:00:00,19.4,2.625,1.375,,,0.0,,,,22.227000968892472,,,,,,,,,,,,,,,,,,,,,,,,22.255086969709463,34.6612652721526,43.17941236953767 
 09/01  13:00:00,19.0875,1.75,0.375,,,0.0,,,,22.335099715972554,,,,,,,,,,,,,,,,,,,,,,,,22.330651677728802,42.62130029242203,34.091619063138765 
 09/01  14:00:00,18.525000000000002,1.0,0.625,,,0.0,,,,22.513785961604533,,,,,,,,,,,,,,,,,,,,,,,,22.500335112547386,61.36847387230408,64.66013474549449 
 09/01  15:00:00,18.3,0.375,0.375,,,0.0,,,,22.600023415417418,,,,,,,,,,,,,,,,,,,,,,,,22.632949802119676,31.619736844777556,34.74242820197207 
 09/01  16:00:00,18.3,0.0,0.0,,,0.0,,,,22.59005672001259,,,,,,,,,,,,,,,,,,,,,,,,22.68569020816566,1.900962478533856,7.827266314708629 
 09/01  17:00:00,17.6125,0.0,0.0,,,0.0,,,,22.392589808199737,,,,,,,,,,,,,,,,,,,,,,,,22.59209781451665,-77.99676921794125,-65.0707397324083 
 09/01  18:00:00,16.5125,0.0,0.0,,,0.0,,,,21.93667839422134,,,,,,,,,,,,,,,,,,,,,,,,22.199218974463456,-190.0470345333613,-180.50666467804973 
 09/01  19:00:00,15.4125,0.625,0.625,,,0.0,,,,21.45774592266126,,,,,,,,,,,,,,,,,,,,,,,,21.664086652882773,-169.17927995293908,-178.50721361424328 
 09/01  20:00:00,15.0,0.375,0.375,,,0.0,,,,21.193726017007343,,,,,,,,,,,,,,,,,,,,,,,,21.318116890183,-79.37418537958713,-88.22706181918345 
 09/01  21:00:00,14.624999999999998,0.0,0.0,,,0.0,,,,20.99216606646859,,,,,,,,,,,,,,,,,,,,,,,,21.117072781856205,-73.72850075541567,-71.59870920692255 
 09/01  22:00:00,14.4,0.0,0.0,,,0.0,,,,20.808925022412797,,,,,,,,,,,,,,,,,,,,,,,,20.92087885328221,-61.55039994482862,-64.51119041063595 
 09/01  23:00:00,14.4,0.625,0.625,,,0.0,,,,20.63222821159519,,,,,,,,,,,,,,,,,,,,,,,,20.74956837661617,-64.92079640801842,-63.14505134483945 
 09/01  24:00:00,14.4,0.375,0.375,0.0,1.,0.0,,,,20.397221971341203,21.325953810203384,21.908418279041516,1.079945537140219,12.51726378518216,21.236166470982333,20.593033606114957,1.0081287401295618,11.518417350421991,21.02353670430446,17.373035702135052,0.8602767658037944,14.152610615131941,21.226058142583316,20.339439529677023,0.9508222369879435,14.875993591573112,21.351110495506433,21.356133698949083,0.9420883536481576,21.30120130198392,21.332731001442607,0.7543347125284372,17.07328126284214,20.54031284269559,-88.44342110711479,-84.08911258580248 
 09/02  01:00:00,14.4,0.0,0.0,,,0.0,,,,20.178763236559725,,,,,,,,,,,,,,,,,,,,,,,,20.302055922753656,-69.89644513266272,-75.91727533567203 
 09/02  02:00:00,13.712500000000002,0.0,0.0,,,0.0,,,,19.87847381148191,,,,,,,,,,,,,,,,,,,,,,,,20.05885202157206,-121.95507967087084,-110.1806964884434 
 09/02  03:00:00,13.3,0.0,0.0,,,0.0,,,,19.711569118320483,,,,,,,,,,,,,,,,,,,,,,,,19.80445880290452,-36.731179545787306,-53.67612888836385 
 09/02  04:00:00,13.675,0.0,0.0,,,0.0,,,,19.618748652135224,,,,,,,,,,,,,,,,,,,,,,,,19.71471775581849,-39.70905525633316,-36.185158059085616 
 09/02  05:00:00,13.212500000000002,1.875,1.875,,,0.0,,,,19.437457951487744,,,,,,,,,,,,,,,,,,,,,,,,19.563875019395354,-71.61715920033345,-66.71990057252977 
 09/02  06:00:00,13.1125,3.625,2.375,,,0.0,,,,19.320191225195853,,,,,,,,,,,,,,,,,,,,,,,,19.389689953167668,-25.891749173758697,-41.62079328484971 
 09/02  07:00:00,13.675,6.5,3.875,,,0.0,,,,19.505988560030307,,,,,,,,,,,,,,,,,,,,,,,,19.456266558627416,56.64125265565201,53.39030143320461 
 09/02  08:00:00,14.5875,7.375,4.375,,,0.0,,,,19.908904532039536,,,,,,,,,,,,,,,,,,,,,,,,19.708997149234946,133.56709048072742,120.91476894924459 
 09/02  09:00:00,16.0625,5.75,4.0,,,0.0,,,,20.43429430534492,,,,,,,,,,,,,,,,,,,,,,,,20.202964858860312,207.12593337945506,202.71800013561477 
 09/02  10:00:00,17.0125,6.25,4.0,,,0.0,,,,20.816731887515758,,,,,,,,,,,,,,,,,,,,,,,,20.71649097870491,139.7938755100713,154.40618882521963 
 09/02  11:00:00,17.575,6.375,4.625,,,0.0,,,,21.05110537257027,,,,,,,,,,,,,,,,,,,,,,,,20.99742288654128,84.23653054247158,82.70945649550578 
 09/02  12:00:00,17.8,3.5,2.5,,,0.0,,,,21.263161185191095,,,,,,,,,,,,,,,,,,,,,,,,21.23340321744908,72.71342273214808,78.68672463771759 
 09/02  13:00:00,18.4875,2.625,1.0,,,0.0,,,,21.449853646929924,,,,,,,,,,,,,,,,,,,,,,,,21.412594850095527,67.8794492788804,64.40212692983243 
 09/02  14:00:00,18.9,2.375,1.0,,,0.0,,,,21.620288943839338,,,,,,,,,,,,,,,,,,,,,,,,21.601967577312045,57.23215845309429,62.17909704806542 
 09/02  15:00:00,18.9,0.75,0.375,,,0.0,,,,21.796063354898667,,,,,,,,,,,,,,,,,,,,,,,,21.780899476117426,69.0173325768012,67.70794915167497 
 09/02  16:00:00,18.9,0.0,0.0,,,0.0,,,,21.782752435996233,,,,,,,,,,,,,,,,,,,,,,,,21.88865889843924,1.33473454557031,11.668127122037587 
