Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/03  23:00:00,8.9,4.375,2.0,,,0.0,,,,13.060460047634347,,,,,,,,,,,,,,,,,,,,,,,,13.154828237389882,-41.71171816601678,-58.36485316109835 
 01/03  24:00:00,8.9,2.75,1.375,0.0,5.,0.0,,,,12.983874590854054,14.05449818083236,19.82449002782933,1.160882882497799,7.806137720933712,13.59438510501034,14.3330088919323,0.9928585782221973,8.959387644827961,13.40646465207388,12.232863703011262,0.8747128203251422,9.01011299303098,13.576046525781463,14.146786561365646,0.9541223975816885,7.72418062555951,13.39759664606156,13.389339180771843,0.9534021577818054,13.519034116184967,12.7196028895221,0.7540124732715002,10.412498014075197,13.07191179270699,-34.351530023852675,-31.154757856925155 
 01/04  01:00:00,8.525000000000002,3.25,2.875,,,0.0,,,,12.739800525581284,,,,,,,,,,,,,,,,,,,,,,,,12.904593455908739,-107.67492286771699,-92.69855968397823 
 01/04  02:00:00,7.987500000000001,2.75,2.125,,,0.0,,,,12.384849346858465,,,,,,,,,,,,,,,,,,,,,,,,12.561673791043578,-123.69868408012225,-129.28708879393966 
 01/04  03:00:00,8.1125,2.625,1.625,,,0.0,,,,12.27718710966762,,,,,,,,,,,,,,,,,,,,,,,,12.353854395415825,-19.55254397950549,-35.301198750487906 
 01/04  04:00:00,6.924999999999999,2.375,1.375,,,0.0,,,,11.970564844885804,,,,,,,,,,,,,,,,,,,,,,,,12.184624055291533,-152.21504002266946,-122.44257002778564 
 01/04  05:00:00,5.0375,2.0,1.0,,,0.0,,,,11.556492453346467,,,,,,,,,,,,,,,,,,,,,,,,11.744853842032581,-132.55920553669006,-147.74732165351082 
 01/04  06:00:00,5.4624999999999995,2.0,1.0,,,0.0,,,,11.309184447150388,,,,,,,,,,,,,,,,,,,,,,,,11.4617756363681,-83.79244076642327,-88.30528973939941 
 01/04  07:00:00,5.4125,2.0,1.0,,,0.0,,,,11.034738352462204,,,,,,,,,,,,,,,,,,,,,,,,11.215460635828755,-111.3105081688294,-104.50500919458597 
 01/04  08:00:00,6.062499999999999,1.375,1.0,,,0.0,,,,11.171305588158212,,,,,,,,,,,,,,,,,,,,,,,,11.092594343487082,106.37645630176857,52.77134348892771 
 01/04  09:00:00,7.7,2.25,1.625,,,0.0,,,,11.852336928308905,,,,,,,,,,,,,,,,,,,,,,,,11.628095731444796,184.3454328423454,210.2031919080272 
 01/04  10:00:00,8.675,4.875,2.625,,,0.0,,,,12.072599780856889,,,,,,,,,,,,,,,,,,,,,,,,11.946486756655231,86.67567105768862,84.5464653262088 
 01/04  11:00:00,8.9,7.25,3.625,,,0.0,,,,12.567424464651342,,,,,,,,,,,,,,,,,,,,,,,,12.310146346009098,222.3754106496833,193.37163791412755 
 01/04  12:00:00,9.5875,8.625,5.875,,,0.0,,,,13.39966961774247,,,,,,,,,,,,,,,,,,,,,,,,13.159627616444215,333.67312245401126,347.71342876398364 
 01/04  13:00:00,10.375,5.25,3.875,,,0.0,,,,13.865695657218621,,,,,,,,,,,,,,,,,,,,,,,,13.790282375759176,189.32900712416006,184.63114021071704 
 01/04  14:00:00,10.6,3.625,2.625,,,0.0,,,,14.579852703914423,,,,,,,,,,,,,,,,,,,,,,,,14.51591441289991,259.43122920787255,284.15881024332646 
 01/04  15:00:00,10.225,4.0,3.625,,,0.0,,,,14.159839529032983,,,,,,,,,,,,,,,,,,,,,,,,14.546499281738289,-190.9865337992703,-156.53065629452558 
 01/04  16:00:00,10.375,3.375,3.375,,,0.0,,,,13.696405345310897,,,,,,,,,,,,,,,,,,,,,,,,14.029702522646852,-191.150024641381,-185.27906919474896 
 01/04  17:00:00,10.225,2.375,1.75,,,0.0,,,,12.83449660632121,,,,,,,,,,,,,,,,,,,,,,,,13.25499232754916,-354.7339590748541,-349.197701494443 
 01/04  18:00:00,10.0,0.75,0.375,,,0.0,,,,12.38810600482816,,,,,,,,,,,,,,,,,,,,,,,,12.563501039088175,-138.91247482463962,-166.98604977503174 
 01/04  19:00:00,9.625,0.0,0.0,,,0.0,,,,12.139667715819177,,,,,,,,,,,,,,,,,,,,,,,,12.284497552077626,-90.15776775906558,-90.07216067750493 
 01/04  20:00:00,9.4,0.0,0.0,,,0.0,,,,11.933954686213916,,,,,,,,,,,,,,,,,,,,,,,,12.064254804190872,-73.20634015787532,-75.65234020370053 
 01/04  21:00:00,9.0875,1.25,0.625,,,0.0,,,,11.826568016745561,,,,,,,,,,,,,,,,,,,,,,,,11.914804748238357,-33.36605135483072,-39.59176893106907 
 01/04  22:00:00,8.9,3.25,2.25,,,0.0,,,,11.747443504984465,,,,,,,,,,,,,,,,,,,,,,,,11.834814589354476,-34.652748036763754,-32.134462842542376 
 01/04  23:00:00,7.8375,5.25,3.625,,,0.0,,,,11.569160184254025,,,,,,,,,,,,,,,,,,,,,,,,11.69640156393649,-74.36851607087138,-67.66711449548444 
 01/04  24:00:00,7.8875,4.75,3.375,0.0,6.,0.0,,,,11.44895627233377,12.491728378484604,13.888911668398771,1.2211167010215647,4.578364137568938,12.139735734075437,9.827841876125282,1.1022391464213623,4.30377025862083,12.020999866519553,8.571284482900074,1.0289817190918322,4.332375753234774,12.146162733127332,9.918674858241141,1.0685936220012202,4.478291187220019,12.61669587902311,12.633089550566405,1.0914516538959214,12.280556065534448,7.441287929444464,0.8892232032889092,4.889942369808003,11.528298075195362,-33.85464662885148,-44.08089482204896 
 01/05  01:00:00,7.987500000000001,3.375,2.375,,,0.0,,,,11.30751463306734,,,,,,,,,,,,,,,,,,,,,,,,11.42336152547083,-62.986383683135045,-53.71165901950788 
 01/05  02:00:00,7.8,2.375,2.0,,,0.0,,,,11.131055077593999,,,,,,,,,,,,,,,,,,,,,,,,11.240866298534321,-61.23822560326654,-65.18617141769866 
 01/05  03:00:00,6.05,2.0,2.0,,,0.0,,,,10.738067095165837,,,,,,,,,,,,,,,,,,,,,,,,10.964534004376434,-172.0924870967491,-150.30715618756153 
 01/05  04:00:00,4.3125,2.0,2.0,,,0.0,,,,10.355203476756502,,,,,,,,,,,,,,,,,,,,,,,,10.52685927192201,-117.09337496050985,-135.2195417014008 
 01/05  05:00:00,4.2125,2.0,2.0,,,0.0,,,,10.080969267924367,,,,,,,,,,,,,,,,,,,,,,,,10.251939891626861,-104.75619445167119,-101.63313382905187 
 01/05  06:00:00,4.0875,2.0,2.0,,,0.0,,,,9.798034940414063,,,,,,,,,,,,,,,,,,,,,,,,9.970020885269918,-104.43879714131003,-105.06092219223538 
 01/05  07:00:00,5.2749999999999995,1.375,1.375,,,0.0,,,,9.747806521862513,,,,,,,,,,,,,,,,,,,,,,,,9.810301908093267,3.2794300729576307,-15.486579067965566 
 01/05  08:00:00,6.475,1.0,1.0,,,0.0,,,,9.99319330134568,,,,,,,,,,,,,,,,,,,,,,,,9.90950696629183,91.88262781589806,72.9772318573795 
 01/05  09:00:00,7.0125,1.0,0.375,,,0.0,,,,10.703951456820217,,,,,,,,,,,,,,,,,,,,,,,,10.414692508320519,250.9414225245432,243.7296975812476 
 01/05  10:00:00,7.2,1.625,0.625,,,0.0,,,,11.190007552378178,,,,,,,,,,,,,,,,,,,,,,,,11.020781244462349,210.57380891039955,209.87858002845272 
 01/05  11:00:00,7.8875,2.625,1.625,,,0.0,,,,11.96084404528068,,,,,,,,,,,,,,,,,,,,,,,,11.771346935485958,321.37472909755144,320.62780015278724 
 01/05  12:00:00,8.675,3.0,2.0,,,0.0,,,,12.420839851505955,,,,,,,,,,,,,,,,,,,,,,,,12.444279139949082,180.63206512683183,195.5882555658428 
 01/05  13:00:00,9.2125,2.375,1.375,,,0.0,,,,12.951202606808003,,,,,,,,,,,,,,,,,,,,,,,,12.936305195333217,233.12331064270103,210.89663301195037 
 01/05  14:00:00,10.15,1.375,1.0,,,0.0,,,,13.666565394873828,,,,,,,,,,,,,,,,,,,,,,,,13.675169910636594,263.6752701463348,276.3465918476734 
 01/05  15:00:00,10.9125,1.625,1.625,,,0.0,,,,13.832498129286984,,,,,,,,,,,,,,,,,,,,,,,,14.110140950265771,30.482732902844354,67.21763159171539 
 01/05  16:00:00,10.4125,0.75,0.75,,,0.0,,,,13.546289575732143,,,,,,,,,,,,,,,,,,,,,,,,13.955788108627234,-171.69183048397144,-134.40115841398162 
 01/05  17:00:00,10.375,0.625,0.0,,,0.0,,,,12.334828209881481,,,,,,,,,,,,,,,,,,,,,,,,13.003126676369234,-555.3054174621233,-550.2125044793916 
 01/05  18:00:00,9.85,2.25,1.25,,,0.0,,,,11.881997429662754,,,,,,,,,,,,,,,,,,,,,,,,12.068596633385576,-161.34544304795617,-199.90312235558903 
 01/05  19:00:00,9.0875,2.375,1.375,,,0.0,,,,11.611016401701082,,,,,,,,,,,,,,,,,,,,,,,,11.774180269143459,-112.1327194525997,-103.52765361553533 
 01/05  20:00:00,8.9,1.375,0.375,,,0.0,,,,11.34385987994354,,,,,,,,,,,,,,,,,,,,,,,,11.487000853362417,-90.9012608108532,-96.91413504570514 
 01/05  21:00:00,8.2125,1.625,1.25,,,0.0,,,,11.193462073342587,,,,,,,,,,,,,,,,,,,,,,,,11.29688621235603,-48.723327621916276,-54.33653583089487 
 01/05  22:00:00,8.1125,2.625,2.0,,,0.0,,,,11.12195624105157,,,,,,,,,,,,,,,,,,,,,,,,11.200377541842428,-26.966075464265508,-28.718240383911134 
 01/05  23:00:00,7.987500000000001,4.25,2.0,,,0.0,,,,11.02652931521631,,,,,,,,,,,,,,,,,,,,,,,,11.11716415046651,-40.76960442202902,-37.3745835270298 
 01/05  24:00:00,7.425,5.0,2.625,0.0,7.,0.0,,,,10.870848709877773,11.89945485264339,16.747816488978124,1.2916167439179458,5.414020629762033,11.289005592152341,9.633095617543903,1.0777254277195738,5.261726604698227,11.10304969894758,7.637200659293826,0.9353259357074393,5.259601858249584,11.35468856659228,10.395126758300128,1.0392614258066935,5.3448854737330604,11.549261045654442,11.555488551502464,1.090228295038998,11.398018166244,7.941039163371113,0.8631095268556378,5.950154579748189,10.980139369859732,-60.36790211752948,-58.25677664511733 
 01/06  01:00:00,7.2,5.0,3.0,,,0.0,,,,10.70837111342068,,,,,,,,,,,,,,,,,,,,,,,,10.815759792557348,-58.994666732070925,-60.081225424150965 
 01/06  02:00:00,6.8875,4.375,2.375,,,0.0,,,,10.550899197601542,,,,,,,,,,,,,,,,,,,,,,,,10.65923771026558,-59.06234848944345,-58.65676345475001 
 01/06  03:00:00,6.7,5.25,2.625,,,0.0,,,,10.409676381488492,,,,,,,,,,,,,,,,,,,,,,,,10.50887376100448,-50.95248648454815,-52.646894819000046 
 01/06  04:00:00,6.7,6.0,3.625,,,0.0,,,,10.285296359807361,,,,,,,,,,,,,,,,,,,,,,,,10.379915941703269,-46.6086537565064,-46.75965760625826 
 01/06  05:00:00,6.324999999999999,5.375,4.0,,,0.0,,,,10.116838871349868,,,,,,,,,,,,,,,,,,,,,,,,10.233655778788808,-66.75955497267759,-63.01319549710098 
 01/06  06:00:00,6.1,3.125,2.75,,,0.0,,,,9.832622142228848,,,,,,,,,,,,,,,,,,,,,,,,10.002202846531238,-115.6396050638784,-106.42980409513447 
 01/06  07:00:00,5.7875,1.375,1.375,,,0.0,,,,9.630411390893052,,,,,,,,,,,,,,,,,,,,,,,,9.73825799348498,-56.1243787051035,-71.17268899149998 
 01/06  08:00:00,5.225,2.875,2.25,,,0.0,,,,9.776467164217168,,,,,,,,,,,,,,,,,,,,,,,,9.69267190657115,88.66003687742557,47.340760630250465 
 01/06  09:00:00,5.375,5.25,4.875,,,0.0,,,,10.7607057010759,,,,,,,,,,,,,,,,,,,,,,,,10.415113501061539,384.1225273342739,371.71754328127264 
 01/06  10:00:00,5.9125,5.375,4.75,,,0.0,,,,11.219592351581166,,,,,,,,,,,,,,,,,,,,,,,,11.242669938927724,155.33033412208235,207.44974610903552 
 01/06  11:00:00,6.475,3.75,3.375,,,0.0,,,,11.268283209727123,,,,,,,,,,,,,,,,,,,,,,,,11.377609453330319,8.899244290498789,4.884558637322172 
 01/06  12:00:00,6.7,4.25,3.625,,,0.0,,,,11.398728442301717,,,,,,,,,,,,,,,,,,,,,,,,11.39015256125505,61.087397040547515,32.680952222071845 
 01/06  13:00:00,7.0125,4.375,3.375,,,0.0,,,,12.501724475293326,,,,,,,,,,,,,,,,,,,,,,,,12.100892249374505,512.4639483701873,489.59249918808 
 01/06  14:00:00,7.575,4.625,3.625,,,0.0,,,,13.086476131217657,,,,,,,,,,,,,,,,,,,,,,,,13.118540791775821,208.15283199689577,254.9367588962131 
 01/06  15:00:00,8.1125,3.75,2.75,,,0.0,,,,13.158222163845888,,,,,,,,,,,,,,,,,,,,,,,,13.405458981748824,25.96370142973501,43.33722357728735 
 01/06  16:00:00,8.3,1.75,1.375,,,0.0,,,,12.914938281328178,,,,,,,,,,,,,,,,,,,,,,,,13.29751674854327,-157.10509304764238,-114.38801223175079 
 01/06  17:00:00,8.3,1.625,1.0,,,0.0,,,,11.706947916246552,,,,,,,,,,,,,,,,,,,,,,,,12.350379939116799,-551.5949215011755,-546.6016299328185 
 01/06  18:00:00,8.3,6.375,6.0,,,0.0,,,,11.364335821258052,,,,,,,,,,,,,,,,,,,,,,,,11.509222231029236,-118.6991050735369,-156.73138011725814 
 01/06  19:00:00,8.3,4.625,4.625,,,0.0,,,,11.18934680532597,,,,,,,,,,,,,,,,,,,,,,,,11.317338118140624,-78.1182060779605,-68.41719632743362 
 01/06  20:00:00,7.987500000000001,3.875,2.625,,,0.0,,,,10.906116211397809,,,,,,,,,,,,,,,,,,,,,,,,11.062309220485593,-106.05796431307476,-104.76893169385258 
 01/06  21:00:00,7.1125,6.25,4.875,,,0.0,,,,10.729181972083653,,,,,,,,,,,,,,,,,,,,,,,,10.833979194226334,-53.88760686546669,-62.756524851630296 
 01/06  22:00:00,6.7,7.625,7.25,,,0.0,,,,10.552948927701667,,,,,,,,,,,,,,,,,,,,,,,,10.68092713807997,-72.75433565950281,-66.98669292631769 
 01/06  23:00:00,8.7625,9.25,9.25,,,0.0,,,,10.751028629520588,,,,,,,,,,,,,,,,,,,,,,,,10.666386279885806,83.45337485670825,58.16808245162517 
 01/06  24:00:00,9.3125,6.25,6.25,0.0,1.,0.0,,,,10.763474349188755,11.446582087034848,15.471819873953931,1.219255351355648,6.313519810562259,10.971422485994315,10.04764459916287,1.0539001895080402,6.005372812309276,10.756271005033478,7.75369844809014,0.9677372149316973,5.953058122735784,10.984769627964264,10.240557828528166,1.0415222131700372,6.302016557188362,11.131172736303897,11.135094433139328,1.0321068359017211,11.032131569901503,8.704386937867218,0.795329955323822,7.04899045275647,10.820760842423129,-13.343743448597934,11.652687753373453 
 01/07  01:00:00,9.2125,4.0,4.0,,,0.0,,,,10.64980161307175,,,,,,,,,,,,,,,,,,,,,,,,10.711172338101052,-31.999786969369648,-40.90910269921986 
 01/07  02:00:00,9.0875,6.5,6.5,,,0.0,,,,10.549962675020115,,,,,,,,,,,,,,,,,,,,,,,,10.630050703483075,-41.05822978506721,-35.67939745556973 
 01/07  03:00:00,7.15,5.5,5.5,,,0.0,,,,10.22730420887667,,,,,,,,,,,,,,,,,,,,,,,,10.410429314926237,-133.04460080315772,-118.67648046137624 
 01/07  04:00:00,6.475,4.0,4.0,,,0.0,,,,9.971272738809905,,,,,,,,,,,,,,,,,,,,,,,,10.090041381831837,-75.24638059057276,-91.54959802131718 
 01/07  05:00:00,7.0125,3.375,3.375,,,0.0,,,,9.898337156013193,,,,,,,,,,,,,,,,,,,,,,,,9.970032505401964,-24.416797372579275,-27.559663715474983 
 01/07  06:00:00,7.8875,6.125,6.125,,,0.0,,,,9.89778180060103,,,,,,,,,,,,,,,,,,,,,,,,9.937137728551539,-0.8189227187650818,-3.7252085456020962 
 01/07  07:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,9.846707637885114,,,,,,,,,,,,,,,,,,,,,,,,9.913321698034967,-25.609737845965526,-20.086345476253904 
 01/07  08:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,9.912898669924026,,,,,,,,,,,,,,,,,,,,,,,,9.885312363991703,28.21647674674804,14.208984672866228 
 01/07  09:00:00,8.9,10.0,10.0,,,0.0,,,,10.196261221590301,,,,,,,,,,,,,,,,,,,,,,,,10.040260518848006,73.73885610836453,72.56303599039641 
 01/07  10:00:00,9.5875,10.0,10.0,,,0.0,,,,10.612937978141755,,,,,,,,,,,,,,,,,,,,,,,,10.336506055174286,176.90656370596213,153.22289793983845 
 01/07  11:00:00,8.625,10.0,10.0,,,0.0,,,,10.766181469881511,,,,,,,,,,,,,,,,,,,,,,,,10.777599342583892,51.59454470441227,101.11436733949213 
 01/07  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.411348551366842,,,,,,,,,,,,,,,,,,,,,,,,10.59342769777348,-97.76504824920933,-111.15512323662574 
 01/07  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.912900090001754,,,,,,,,,,,,,,,,,,,,,,,,10.64598576684354,182.13339558073574,133.697080480934 
 01/07  14:00:00,8.9,10.0,10.0,,,0.0,,,,11.664555739354826,,,,,,,,,,,,,,,,,,,,,,,,11.44450346519508,286.96961395676243,318.05890943377324 
 01/07  15:00:00,9.5875,10.0,10.0,,,0.0,,,,11.789580053746501,,,,,,,,,,,,,,,,,,,,,,,,11.82743691631146,57.35365331657872,60.40751432202846 
 01/07  16:00:00,9.625,6.25,6.25,,,0.0,,,,11.892291182783337,,,,,,,,,,,,,,,,,,,,,,,,12.04459313795202,17.171830211508578,57.76988047455687 
 01/07  17:00:00,9.0875,4.0,4.0,,,0.0,,,,10.96647496996006,,,,,,,,,,,,,,,,,,,,,,,,11.446792003551993,-360.0885409935021,-355.92620460527166 
 01/07  18:00:00,8.525000000000002,3.375,3.375,,,0.0,,,,10.615581945264436,,,,,,,,,,,,,,,,,,,,,,,,10.775271644139234,-129.6735447075227,-154.63938973837043 
 01/07  19:00:00,7.987500000000001,3.0,3.0,,,0.0,,,,10.442455692719852,,,,,,,,,,,,,,,,,,,,,,,,10.547085701449712,-64.62903504514716,-66.04668225719287 
 01/07  20:00:00,7.425,3.0,3.0,,,0.0,,,,10.27327893412938,,,,,,,,,,,,,,,,,,,,,,,,10.38076557769954,-63.723714730628686,-62.699438908368776 
 01/07  21:00:00,6.8875,3.0,3.0,,,0.0,,,,10.091246242840135,,,,,,,,,,,,,,,,,,,,,,,,10.204198802754632,-67.32512445944283,-67.09210898306577 
 01/07  22:00:00,6.7,4.875,4.875,,,0.0,,,,9.86362685651256,,,,,,,,,,,,,,,,,,,,,,,,10.00340855064033,-89.10822187621483,-84.31119670621925 
 01/07  23:00:00,6.324999999999999,8.5,8.5,,,0.0,,,,9.766679374245133,,,,,,,,,,,,,,,,,,,,,,,,9.83135345891653,-21.677071275283524,-35.15173517574544 
 01/07  24:00:00,5.7875,10.0,10.0,0.0,2.,0.0,,,,9.63415093221417,10.482534110026714,10.763380349595375,1.0258667247339335,6.472954625369195,10.289329503775097,8.63901933783219,0.9383208628112811,6.4364058994956865,10.268317242126848,8.421978211391371,0.9225945672093433,6.748533609622609,10.384916290758154,9.679919074294657,0.9802187675954473,6.886927049515287,10.601494306110279,10.610608643036858,0.9156745461683827,10.418125581210925,8.009925910761273,0.7724054816675391,7.710790414574679,9.748098533989555,-62.20356754662377,-50.9600392999597 
 01/08  01:00:00,5.6,10.0,10.0,,,0.0,,,,9.457396216145433,,,,,,,,,,,,,,,,,,,,,,,,9.564684719023445,-60.29634589904931,-65.11058744664453 
 01/08  02:00:00,5.225,10.0,10.0,,,0.0,,,,9.318219962971817,,,,,,,,,,,,,,,,,,,,,,,,9.418877028606495,-52.04608594504247,-51.94006274939312 
 01/08  03:00:00,5.0,10.0,10.0,,,0.0,,,,9.152990231579242,,,,,,,,,,,,,,,,,,,,,,,,9.267409625031348,-64.34623463836652,-62.06316792169188 
 01/08  04:00:00,5.0,10.0,10.0,,,0.0,,,,9.026885197396972,,,,,,,,,,,,,,,,,,,,,,,,9.115826908142877,-42.06300399830137,-46.90693876692218 
 01/08  05:00:00,4.625,10.0,10.0,,,0.0,,,,8.88177262728371,,,,,,,,,,,,,,,,,,,,,,,,8.991796599965944,-59.971711677431415,-55.08735998122137 
 01/08  06:00:00,4.4,10.0,10.0,,,0.0,,,,8.73396552507908,,,,,,,,,,,,,,,,,,,,,,,,8.83288453940344,-52.00223789051668,-55.17945843864979 
 01/08  07:00:00,4.0875,10.0,10.0,,,0.0,,,,8.579415176890045,,,,,,,,,,,,,,,,,,,,,,,,8.689455059130925,-60.721702842490885,-58.09767452854772 
 01/08  08:00:00,3.9,10.0,10.0,,,0.0,,,,8.84566214359246,,,,,,,,,,,,,,,,,,,,,,,,8.66656066881215,173.62956943067172,101.2216473521386 
 01/08  09:00:00,3.9625,10.0,10.0,,,0.0,,,,10.095539066591915,,,,,,,,,,,,,,,,,,,,,,,,9.656523411287173,558.6461414008489,565.0841028665818 
 01/08  10:00:00,6.375000000000001,3.75,3.75,,,0.0,,,,11.030622346903852,,,,,,,,,,,,,,,,,,,,,,,,10.915213937528641,396.75617621936857,406.87815029968306 
 01/08  11:00:00,8.55,0.0,0.0,,,0.0,,,,11.686672379970071,,,,,,,,,,,,,,,,,,,,,,,,11.749766991898422,231.36930279101148,249.7496252433039 
 01/08  12:00:00,9.625,0.0,0.0,,,0.0,,,,12.281885311183522,,,,,,,,,,,,,,,,,,,,,,,,12.3249624456254,217.13072722113918,212.62162476655152 
 01/08  13:00:00,11.875,0.0,0.0,,,0.0,,,,12.81710008358494,,,,,,,,,,,,,,,,,,,,,,,,12.86921053353521,195.97798995994174,196.00006418483758 
 01/08  14:00:00,12.375,0.0,0.0,,,0.0,,,,13.484928759697222,,,,,,,,,,,,,,,,,,,,,,,,13.475341525456484,260.2846336444037,248.20449720309256 
 01/08  15:00:00,13.25,0.0,0.0,,,0.0,,,,14.057583936398105,,,,,,,,,,,,,,,,,,,,,,,,14.178773816317658,192.87070973961045,224.2502066166133 
 01/08  16:00:00,13.937499999999998,0.0,0.0,,,0.0,,,,13.719839893483371,,,,,,,,,,,,,,,,,,,,,,,,14.210443484174856,-211.6873645594215,-148.63988393894772 
 01/08  17:00:00,11.8375,0.0,0.0,,,0.0,,,,12.371445631432518,,,,,,,,,,,,,,,,,,,,,,,,13.09757703731205,-575.3790969242368,-584.7820592088002 
 01/08  18:00:00,11.287499999999998,0.0,0.0,,,0.0,,,,11.940767147347197,,,,,,,,,,,,,,,,,,,,,,,,12.15209018570941,-174.9847765327563,-203.54006960601563 
 01/08  19:00:00,10.6375,0.0,0.0,,,0.0,,,,11.757002236382707,,,,,,,,,,,,,,,,,,,,,,,,11.86834361952518,-71.82866958627629,-74.63459725833114 
 01/08  20:00:00,9.3125,0.625,0.625,,,0.0,,,,11.579506918546905,,,,,,,,,,,,,,,,,,,,,,,,11.688279881349903,-65.94370448435427,-65.96068116583332 
 01/08  21:00:00,8.9,0.375,0.375,,,0.0,,,,11.425420047607819,,,,,,,,,,,,,,,,,,,,,,,,11.523486739769762,-54.78341423241894,-56.75620102316801 
 01/08  22:00:00,9.2125,0.625,0.0,,,0.0,,,,11.340756639068001,,,,,,,,,,,,,,,,,,,,,,,,11.408722936630145,-28.006831181688646,-32.15682412050466 
 01/08  23:00:00,9.4,0.375,0.0,,,0.0,,,,11.270491509321651,,,,,,,,,,,,,,,,,,,,,,,,11.340089853634833,-28.919417062576137,-27.040720456888568 
 01/08  24:00:00,9.0875,0.0,0.0,0.0,3.,0.0,,,,11.146308403860091,11.761901273241081,20.242595114027857,1.301626189267398,5.757271102480389,11.149245044822102,12.906897809961793,1.0971382566847445,5.25366159605969,10.788757334181613,8.892286681298303,0.9199574709532506,4.954977223368511,11.025971705171381,11.589072013838724,1.0179822559104055,5.337363864280118,10.765101790534809,10.750499327214849,1.0326548343453945,11.01742592121616,11.633968400974576,0.8025437876753522,6.100162651781339,11.23832933300921,-48.98851836174662,-45.855380804447265 
 01/09  01:00:00,8.2125,0.0,0.0,,,0.0,,,,10.932747495370583,,,,,,,,,,,,,,,,,,,,,,,,11.063515037064235,-83.36035427868917,-78.42080430116843 
 01/09  02:00:00,9.175,0.0,0.0,,,0.0,,,,10.873730351967012,,,,,,,,,,,,,,,,,,,,,,,,10.913775300102204,-6.508697394503154,-22.597837935076072 
 01/09  03:00:00,8.9375,1.875,1.875,,,0.0,,,,10.675445493518428,,,,,,,,,,,,,,,,,,,,,,,,10.831116652581219,-98.97824415644108,-74.14165637278714 
 01/09  04:00:00,6.924999999999999,1.125,1.125,,,0.0,,,,10.361545978008662,,,,,,,,,,,,,,,,,,,,,,,,10.513020489322141,-104.85365391845,-114.29960603705132 
 01/09  05:00:00,6.7875,0.0,0.0,,,0.0,,,,10.255431581857305,,,,,,,,,,,,,,,,,,,,,,,,10.328964701696973,-26.268502826677064,-38.028595547652614 
 01/09  06:00:00,6.8875,0.0,0.0,,,0.0,,,,10.127682396547698,,,,,,,,,,,,,,,,,,,,,,,,10.243103806435089,-60.77048932027292,-49.69513749099911 
 01/09  07:00:00,6.324999999999999,0.0,0.0,,,0.0,,,,9.898446435643361,,,,,,,,,,,,,,,,,,,,,,,,10.035326549720171,-85.34222742206485,-85.24881930973484 
