Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
15.904845,15.904845,,,15.9049835,,,,15.905124,,0.8611597,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.987713,0.0040338747,8.782292,,15.904984,15.904984,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1409.693,1410.2341,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.5513386,0.0,0.0
15.907011,15.907011,,,15.907145,,,,15.907277,,0.8611654,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.982735,0.0040338757,8.78328,,15.907145,15.907145,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1409.5012,1410.0099,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.51737034,0.0,0.0
15.909161,15.909161,,,15.909299,,,,15.90944,,0.8612722,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97807,0.0040339073,8.784295,,15.9093,15.9093,0.0,0.0,0.00040000523,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1409.3105,1409.8464,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.53876835,0.0,0.0
15.911552,15.911552,,,15.911718,,,,15.911883,,0.86120546,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.972397,0.0040338873,8.785361,,15.911718,15.911718,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1408.8784,1409.4882,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.6239054,0.0,0.0
15.914465,15.914465,,,15.914676,,,,15.914885,,0.86125314,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.965828,0.0040339017,8.786704,,15.914675,15.914675,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1408.0759,1408.8595,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.78580606,0.0,0.0
15.918228,15.918228,,,15.918498,,,,15.918768,,0.8612455,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.957146,0.004033899,8.788415,,15.918498,15.918498,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1406.605,1407.6154,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.014696,0.0,0.0
15.922901,15.922901,,,15.92322,,,,15.923541,,0.86118066,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.946243,0.0040338803,8.790521,,15.923222,15.923222,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1404.5016,1405.714,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.2184536,0.0,0.0
15.928198,15.928198,,,15.928545,,,,15.92889,,0.86125124,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.934254,0.004033901,8.792956,,15.928544,15.928544,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1402.2,1403.5244,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.3317149,0.0,0.0
15.933721,15.933721,,,15.934065,,,,15.934412,,0.8612455,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.92156,0.004033899,8.795468,,15.934067,15.934067,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1399.8684,1401.213,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.3442504,0.0,0.0
15.939013,15.939013,,,15.939325,,,,15.939639,,0.8612455,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.90941,0.0040338994,8.797877,,15.939325,15.939325,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1397.7537,1399.0021,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.2342033,0.0,0.0
15.94359,15.94359,,,15.943847,,,,15.944101,,0.8612207,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89884,0.004033892,8.7999525,,15.943846,15.943846,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1396.2603,1397.2869,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0234464,0.0,0.0
15.947267,15.947267,,,15.947469,,,,15.947671,,0.86128557,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.890575,0.004033911,8.801648,,15.947469,15.947469,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1395.3208,1396.1315,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.8126988,0.0,0.0
15.950217,15.950217,,,15.950386,,,,15.950553,,0.8611845,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.88355,0.0040338812,8.803933,,15.950385,15.950385,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1394.6415,1395.313,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.66336346,0.0,0.0
15.952719,15.952719,,,15.9528675,,,,15.953014,,0.8612131,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87789,0.0040338896,8.805083,,15.952867,15.952867,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1394.0059,1394.596,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.57915866,0.0,0.0
15.954992,15.954992,,,15.955132,,,,15.955271,,0.8612207,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87269,0.004033892,8.806119,,15.955132,15.955132,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1393.3196,1393.8677,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.5414741,0.0,0.0
15.957163,15.957163,,,15.957298,,,,15.957432,,0.86122453,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.86772,0.004033893,8.807109,,15.957297,15.957297,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1392.5751,1393.106,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.5219324,0.0,0.0
15.959273,15.959273,,,15.959406,,,,15.959537,,0.8612379,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.862915,0.0040338966,8.808074,,15.959405,15.959405,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1391.8131,1392.3379,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.5107644,0.0,0.0
15.9613495,15.9613495,,,15.961479,,,,15.961609,,0.8612436,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.858177,0.0040338985,8.80902,,15.961479,15.961479,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1391.0415,1391.5537,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.50331795,0.0,0.0
15.963383,15.963383,,,15.963508,,,,15.963633,,0.86122453,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.853466,0.004033893,8.809939,,15.963508,15.963508,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1390.3329,1390.8298,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.48796374,0.0,0.0
15.965303,15.965303,,,15.965418,,,,15.965533,,0.86125124,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.849136,0.004033901,8.8108225,,15.965418,15.965418,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.7887,1390.2493,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.45167747,0.0,0.0
15.967049,15.967049,,,15.967154,,,,15.967256,,0.8612112,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84504,0.004033889,8.811603,,15.967152,15.967152,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.4271,1389.8436,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.40655372,0.0,0.0
15.968586,15.968586,,,15.968674,,,,15.96876,,0.86120355,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8415,0.004033887,8.812299,,15.968673,15.968673,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.2865,1389.6401,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.3493366,0.0,0.0
15.969858,15.969858,,,15.969932,,,,15.970005,,0.86123216,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.83866,0.004033895,8.812888,,15.969932,15.969932,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.4047,1389.7015,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.28653842,0.0,0.0
15.970982,15.970982,,,15.971052,,,,15.971124,,0.86125314,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.836143,0.0040339017,8.813407,,15.971052,15.971052,0.0,0.0,0.00040000523,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.4794,1389.7606,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.27444318,0.0,0.0
15.97223,15.97223,,,15.972321,,,,15.972408,,0.8612665,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.833317,0.0040339055,8.813981,,15.972319,15.972319,0.0,0.0,0.00040000523,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1389.1193,1389.4607,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.33514488,0.0,0.0
15.973855,15.973855,,,15.973974,,,,15.9740925,,0.8612131,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82946,0.0040338896,8.8147,,15.973974,15.973974,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1388.3163,1388.7678,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.44398898,0.0,0.0
15.975994,15.975994,,,15.9761505,,,,15.976305,,0.8612474,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82465,0.0040339,8.815684,,15.97615,15.97615,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1387.2623,1387.8511,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.58399594,0.0,0.0
15.978841,15.978841,,,15.979052,,,,15.979261,,0.86127794,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.81822,0.004033909,8.816991,,15.979052,15.979052,0.0,0.0,0.0004000052,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1386.0876,1386.8734,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.78237516,0.0,0.0
15.98263,15.98263,,,15.982903,,,,15.983175,,0.86125886,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.809494,0.004033903,8.818707,,15.982903,15.982903,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1384.6976,1385.724,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.025866,0.0,0.0
15.987347,15.987347,,,15.987668,,,,15.987989,,0.86123216,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.798637,0.004033895,8.820846,,15.987668,15.987668,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1383.1152,1384.3411,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.2260895,0.0,0.0
15.992662,15.992662,,,15.993008,,,,15.993353,,0.86125314,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.786533,0.0040339017,8.82327,,15.993008,15.993008,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1381.4934,1382.825,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.3335111,0.0,0.0
15.998163,15.998163,,,15.998507,,,,15.998847,,0.86122453,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.773888,0.0040338933,8.825763,,15.998505,15.998505,0.0,0.0,0.00040000532,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1380.093,1381.4265,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.3316255,0.0,0.0
16.003433,16.003433,,,16.00375,,,,16.004065,,0.8612665,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76195,0.0040339055,8.828174,,16.00375,16.00375,0.0,0.0,0.00040000526,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1379.1544,1380.393,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.240905,0.0,0.0
